m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.7975,-0.8225,-0.3225,-0.765,-0.295,0.77125,-0.75125,0.58,-0.62,0.655
-0.80125,-0.7925,-0.32875,-0.7425,-0.27375,0.78125,-0.79875,0.59625,-0.65,0.64
-0.7975,-0.7825,-0.30625,-0.74625,-0.30375,0.785,-0.75875,0.5975,-0.63125,0.64
-0.77625,-0.8,-0.3425,-0.76375,-0.3225,0.7775,-0.75625,0.56125,-0.61875,0.6925
-0.8075,-0.7775,-0.34125,-0.7525,-0.3075,0.7675,-0.72125,0.52625,-0.59625,0.68125
-0.81625,-0.83,-0.325,-0.74125,-0.3175,0.7775,-0.75375,0.47,-0.63875,0.69625
-0.805,-0.81625,-0.34,-0.73125,-0.2725,0.78125,-0.75125,0.505,-0.62875,0.71875
-0.79875,-0.825,-0.36625,-0.7125,-0.26375,0.80375,-0.77,0.4925,-0.6625,0.69375
-0.815,-0.82875,-0.30375,-0.69125,-0.26125,0.7975,-0.7825,0.51375,-0.63375,0.67625
-0.79375,-0.8575,-0.31,-0.72125,-0.23125,0.78,-0.7675,0.535,-0.6475,0.6575
-0.78875,-0.8725,-0.31875,-0.72375,-0.24875,0.76875,-0.78125,0.5225,-0.66625,0.6625
-0.7975,-0.85125,-0.31875,-0.71875,-0.21875,0.7775,-0.78375,0.50625,-0.63625,0.6175
-0.82,-0.84875,-0.30375,-0.7075,-0.20375,0.8025,-0.80125,0.52625,-0.675,0.63875
-0.81,-0.84625,-0.335,-0.71,-0.2025,0.77125,-0.7825,0.53625,-0.6625,0.645
-0.82875,-0.855,-0.37875,-0.71375,-0.23375,0.74875,-0.76625,0.5275,-0.665,0.6575
-0.84,-0.8475,-0.3875,-0.6975,-0.2125,0.78,-0.75,0.55625,-0.6375,0.66
-0.85625,-0.825,-0.38125,-0.715,-0.18625,0.7775,-0.74,0.54375,-0.59625,0.66
-0.86,-0.80875,-0.3725,-0.70125,-0.16125,0.76375,-0.77,0.56625,-0.59,0.67125
-0.8575,-0.77625,-0.32875,-0.6925,-0.13,0.74,-0.77125,0.5575,-0.58875,0.6725
-0.8775,-0.75875,-0.32875,-0.73875,-0.1125,0.7675,-0.7475,0.5725,-0.605,0.6725
-0.87125,-0.74625,-0.2825,-0.7475,-0.11125,0.75875,-0.7325,0.6175,-0.62625,0.6775
-0.8575,-0.7575,-0.25625,-0.7625,-0.08125,0.7475,-0.725,0.5975,-0.61125,0.66
-0.855,-0.7575,-0.2875,-0.73,-0.06875,0.74375,-0.72,0.645,-0.60875,0.66
-0.84375,-0.75125,-0.27125,-0.705,-0.0725,0.765,-0.72875,0.71375,-0.60625,0.65875
-0.8525,-0.78625,-0.27375,-0.6975,-0.075,0.73125,-0.75125,0.745,-0.605,0.645
-0.87375,-0.76875,-0.24125,-0.72375,-0.03625,0.7175,-0.77,0.74875,-0.64125,0.65375
-0.8725,-0.76875,-0.2375,-0.725,-0.0275,0.67375,-0.78,0.6775,-0.67875,0.68625
-0.8475,-0.77375,-0.2225,-0.74,-0.00625,0.72875,-0.76375,0.7025,-0.69,0.675
-0.83625,-0.785,-0.21875,-0.7025,0.00625,0.7375,-0.78,0.70875,-0.67625,0.68375
-0.83,-0.755,-0.20875,-0.68125,0.01375,0.7575,-0.77625,0.72125,-0.6725,0.6575
-0.80875,-0.76625,-0.2275,-0.71125,0.0025,0.77875,-0.76875,0.70375,-0.68625,0.66875
-0.83125,-0.75875,-0.1825,-0.71875,-0.01625,0.77125,-0.75875,0.7275,-0.705,0.67
-0.8,-0.74625,-0.18125,-0.71,-0.02,0.7475,-0.7825,0.7225,-0.715,0.665
-0.80375,-0.76125,-0.15875,-0.70125,-0.06,0.725,-0.76875,0.735,-0.72625,0.6475
-0.80375,-0.7425,-0.13625,-0.7025,-0.06375,0.715,-0.7775,0.7225,-0.73,0.66125
-0.79,-0.7525,-0.1725,-0.68875,-0.0775,0.71,-0.7525,0.69125,-0.71875,0.66375
-0.78125,-0.735,-0.18125,-0.63125,-0.075,0.70875,-0.77625,0.69,-0.7425,0.645
-0.77875,-0.7475,-0.175,-0.64375,-0.1075,0.7175,-0.78875,0.68125,-0.74625,0.64875
-0.7925,-0.75875,-0.12875,-0.64625,-0.0575,0.73875,-0.7725,0.68625,-0.74125,0.65
-0.81,-0.7725,-0.1575,-0.6325,-0.0875,0.73,-0.75,0.6475,-0.715,0.66625
-0.81875,-0.8,-0.1425,-0.6825,-0.10125,0.72,-0.75625,0.645,-0.715,0.66875
-0.82,-0.81,-0.1525,-0.6975,-0.1225,0.68,-0.75375,0.63875,-0.74875,0.63875
-0.80625,-0.81,-0.1825,-0.71875,-0.15375,0.7075,-0.76625,0.63,-0.74125,0.67
-0.8025,-0.80875,-0.1725,-0.7225,-0.16,0.7025,-0.74125,0.61625,-0.735,0.6875
-0.7825,-0.78,-0.22625,-0.6825,-0.2,0.68,-0.725,0.59375,-0.70625,0.68625
-0.775,-0.805,-0.23375,-0.7025,-0.24,0.64375,-0.7475,0.62625,-0.7025,0.655
-0.8,-0.8125,-0.24125,-0.685,-0.24625,0.69625,-0.7375,0.5475,-0.7575,0.69375
-0.79625,-0.82625,-0.19875,-0.65875,-0.2475,0.68,-0.7675,0.59875,-0.7775,0.72375
-0.79375,-0.79875,-0.1975,-0.6625,-0.2175,0.69875,-0.75125,0.615,-0.74875,0.73625
-0.7975,-0.8,-0.16375,-0.64,-0.23375,0.6925,-0.7475,0.6275,-0.74375,0.74875
-0.8,-0.7775,-0.2025,-0.62875,-0.2375,0.67375,-0.73375,0.62,-0.69875,0.72125
-0.79125,-0.7625,-0.2,-0.63875,-0.25125,0.67,-0.73625,0.58375,-0.67875,0.74625
-0.785,-0.7275,-0.215,-0.64875,-0.24,0.655,-0.6775,0.605,-0.64375,0.72875
-0.7775,-0.69375,-0.20125,-0.65625,-0.24375,0.6375,-0.665,0.5775,-0.61875,0.73875
-0.7975,-0.69625,-0.1925,-0.65,-0.23125,0.62125,-0.7025,0.595,-0.64375,0.7225
-0.77375,-0.72125,-0.23625,-0.6375,-0.215,0.61875,-0.72875,0.585,-0.64875,0.75125
-0.7725,-0.75375,-0.235,-0.67375,-0.2175,0.615,-0.755,0.5975,-0.64,0.76
-0.7925,-0.77125,-0.21125,-0.63625,-0.2325,0.62625,-0.75,0.6225,-0.65875,0.7275
-0.77125,-0.7925,-0.24625,-0.6425,-0.21,0.6425,-0.7475,0.60875,-0.66875,0.71
-0.745,-0.795,-0.2125,-0.64125,-0.21875,0.6175,-0.7775,0.57375,-0.67625,0.73375
-0.76125,-0.805,-0.2,-0.63625,-0.225,0.63625,-0.80375,0.5475,-0.69875,0.755
-0.76625,-0.8225,-0.2075,-0.62125,-0.22125,0.64375,-0.8,0.50875,-0.7225,0.7425
-0.78,-0.85125,-0.20625,-0.6275,-0.25,0.6475,-0.735,0.5275,-0.7225,0.78125
-0.77125,-0.8225,-0.2025,-0.63875,-0.245,0.70125,-0.70125,0.52625,-0.7425,0.785
-0.74875,-0.825,-0.1925,-0.64125,-0.27,0.6875,-0.66875,0.5425,-0.7425,0.795
-0.77125,-0.8125,-0.22625,-0.62875,-0.2575,0.63375,-0.685,0.54875,-0.71125,0.7775
-0.76125,-0.81,-0.19125,-0.63625,-0.28,0.69125,-0.68875,0.5575,-0.70625,0.7775
-0.78875,-0.80875,-0.1625,-0.66625,-0.265,0.7,-0.685,0.5875,-0.72,0.7875
-0.75125,-0.81875,-0.16875,-0.65125,-0.2575,0.6625,-0.73875,0.60375,-0.735,0.77625
-0.72875,-0.78875,-0.19,-0.65875,-0.24375,0.65125,-0.725,0.5825,-0.7875,0.74125
-0.715,-0.7875,-0.22875,-0.665,-0.22375,0.67,-0.7625,0.60375,-0.7825,0.76
-0.72625,-0.7725,-0.22875,-0.67625,-0.23375,0.6475,-0.76375,0.60625,-0.74375,0.765
-0.7575,-0.7475,-0.2275,-0.6525,-0.26,0.665,-0.75,0.5925,-0.7625,0.77125
-0.72375,-0.7625,-0.21625,-0.6725,-0.26625,0.63,-0.7275,0.595,-0.75375,0.76875
-0.70625,-0.7625,-0.225,-0.67875,-0.245,0.61625,-0.71875,0.59625,-0.74875,0.7475
-0.715,-0.76625,-0.2025,-0.68125,-0.2375,0.6225,-0.71125,0.615,-0.74125,0.74
-0.685,-0.77,-0.21,-0.685,-0.195,0.6175,-0.70125,0.60875,-0.735,0.79125
-0.7125,-0.78875,-0.21125,-0.68125,-0.22,0.605,-0.68,0.62625,-0.69125,0.76375
-0.78625,-0.76375,-0.19625,-0.69375,-0.17875,0.64125,-0.71125,0.63125,-0.69625,0.7425
-0.815,-0.7425,-0.195,-0.69875,-0.24,0.63375,-0.725,0.59125,-0.6725,0.73625
-0.83125,-0.75,-0.17625,-0.7175,-0.2225,0.61375,-0.71625,0.65375,-0.6775,0.7525
-0.795,-0.77875,-0.175,-0.715,-0.18375,0.595,-0.6975,0.6975,-0.68375,0.78125
-0.7825,-0.76125,-0.1725,-0.7225,-0.20125,0.605,-0.735,0.6975,-0.71,0.7575
-0.7575,-0.785,-0.1875,-0.73125,-0.235,0.5925,-0.765,0.66,-0.695,0.7625
-0.72375,-0.79875,-0.19875,-0.72375,-0.24625,0.58,-0.7725,0.63625,-0.6975,0.7325
-0.745,-0.78625,-0.1975,-0.75,-0.28,0.53125,-0.7625,0.64625,-0.72625,0.6925
-0.75,-0.78375,-0.22125,-0.75,-0.29625,0.52125,-0.77,0.625,-0.715,0.71875
-0.73625,-0.8025,-0.235,-0.7525,-0.28625,0.5325,-0.745,0.65125,-0.725,0.73125
-0.72625,-0.81375,-0.2125,-0.76125,-0.28875,0.555,-0.74375,0.65,-0.6875,0.73625
-0.72625,-0.81125,-0.25625,-0.725,-0.32,0.56625,-0.7675,0.65125,-0.68125,0.71
-0.71,-0.7975,-0.2175,-0.71,-0.29875,0.54125,-0.7775,0.64,-0.69625,0.705
-0.70625,-0.7525,-0.20375,-0.69625,-0.30375,0.565,-0.72,0.63625,-0.7,0.71625
-0.685,-0.76375,-0.19625,-0.69375,-0.335,0.5475,-0.705,0.6575,-0.695,0.74
-0.62875,-0.725,-0.20625,-0.6975,-0.34125,0.5875,-0.71375,0.61,-0.6925,0.7375
-0.64875,-0.72125,-0.15,-0.7225,-0.30875,0.62875,-0.7175,0.655,-0.70625,0.7375
-0.6825,-0.7225,-0.14125,-0.71125,-0.315,0.6575,-0.7175,0.625,-0.705,0.75
-0.71125,-0.7275,-0.1325,-0.7225,-0.33875,0.645,-0.67875,0.61625,-0.68375,0.715
-0.69125,-0.69625,-0.15,-0.71875,-0.36375,0.62625,-0.6625,0.64875,-0.665,0.7175
-0.6825,-0.68125,-0.14625,-0.6975,-0.375,0.62875,-0.69375,0.6875,-0.6625,0.73375
-0.70125,-0.71,-0.17,-0.695,-0.35625,0.6125,-0.685,0.69125,-0.6575,0.725
-0.67125,-0.73625,-0.13875,-0.7125,-0.36125,0.62625,-0.7,0.68875,-0.67125,0.69875
-0.65,-0.7725,-0.13,-0.71125,-0.35125,0.62375,-0.72125,0.66375,-0.67625,0.705
-0.65625,-0.795,-0.1025,-0.68,-0.3425,0.64125,-0.7025,0.7025,-0.67125,0.69125
-0.64,-0.795,-0.0825,-0.6375,-0.39875,0.65,-0.7125,0.7175,-0.71625,0.675
-0.67,-0.785,-0.06,-0.63125,-0.40375,0.69,-0.685,0.70875,-0.7125,0.67
-0.62875,-0.795,-0.025,-0.6775,-0.4225,0.67625,-0.685,0.71375,-0.72125,0.6325
-0.64375,-0.73375,-0.0175,-0.66875,-0.41,0.67125,-0.6775,0.7125,-0.72375,0.64
-0.6625,-0.71875,0.00375,-0.68625,-0.37875,0.69125,-0.6525,0.71125,-0.74,0.70125
-0.65,-0.7175,-0.0125,-0.70875,-0.35625,0.69625,-0.605,0.7225,-0.70375,0.7
-0.65125,-0.71,0.02125,-0.7175,-0.3725,0.69625,-0.6275,0.75,-0.69625,0.715
-0.64125,-0.71375,0.0375,-0.71125,-0.36875,0.6775,-0.61875,0.75375,-0.675,0.71125
-0.63375,-0.72625,0.03375,-0.715,-0.34125,0.73,-0.61875,0.765,-0.68,0.71625
-0.65375,-0.71625,0.00875,-0.71,-0.3425,0.72375,-0.5775,0.7675,-0.72375,0.72375
-0.67375,-0.73625,0.0375,-0.73375,-0.3425,0.7425,-0.5475,0.78375,-0.7625,0.71
-0.71125,-0.7325,0.04125,-0.7475,-0.34625,0.73125,-0.5425,0.81625,-0.77125,0.7625
-0.66625,-0.7375,0.07625,-0.75375,-0.35375,0.74625,-0.5975,0.8225,-0.78375,0.77125
-0.6425,-0.7475,0.1125,-0.75625,-0.30375,0.7175,-0.6075,0.7925,-0.77375,0.7575
-0.65625,-0.75,0.0825,-0.76375,-0.28125,0.725,-0.64625,0.76625,-0.7525,0.73125
-0.66,-0.755,0.06625,-0.72125,-0.25,0.71,-0.64125,0.75,-0.7625,0.715
-0.66875,-0.75,0.0775,-0.77375,-0.245,0.6825,-0.635,0.7575,-0.80625,0.6725
-0.6625,-0.75625,0.09625,-0.77,-0.31125,0.68,-0.6225,0.7375,-0.77875,0.61625
-0.67375,-0.70375,0.1075,-0.77,-0.2875,0.7025,-0.62,0.74125,-0.81625,0.6375
-0.64375,-0.705,0.10875,-0.77125,-0.29,0.7225,-0.60875,0.7575,-0.82,0.62875
-0.625,-0.68125,0.12,-0.78125,-0.2825,0.72,-0.59375,0.73125,-0.81625,0.5975
-0.63125,-0.67,0.13,-0.79375,-0.31125,0.735,-0.62875,0.77625,-0.83375,0.6325
-0.6425,-0.68625,0.08,-0.7775,-0.325,0.74625,-0.6125,0.805,-0.83,0.64375
-0.65875,-0.71125,0.07125,-0.77875,-0.36625,0.7625,-0.64875,0.8,-0.78,0.62875
-0.6775,-0.71125,0.02625,-0.815,-0.3675,0.75375,-0.65625,0.79375,-0.785,0.615
-0.70125,-0.715,0.00375,-0.79875,-0.37125,0.72,-0.66875,0.78125,-0.78,0.6525
-0.7075,-0.72375,0.00375,-0.80875,-0.39125,0.7125,-0.65875,0.785,-0.76875,0.67375
-0.7025,-0.695,-0.00375,-0.77625,-0.375,0.71625,-0.6675,0.765,-0.78625,0.695
-0.735,-0.66125,0.0525,-0.7375,-0.3225,0.73625,-0.66875,0.77125,-0.76125,0.6925
-0.6975,-0.7025,0.0575,-0.73875,-0.30875,0.73875,-0.6575,0.75375,-0.7825,0.6975
-0.68875,-0.69625,0.06625,-0.7475,-0.3125,0.7425,-0.6775,0.7325,-0.79625,0.6925
-0.70875,-0.68875,0.03,-0.75125,-0.2775,0.77125,-0.68,0.73125,-0.7475,0.7375
-0.6975,-0.66625,0.01625,-0.71,-0.30625,0.78875,-0.6625,0.725,-0.755,0.7325
-0.7,-0.62625,0.03,-0.7325,-0.33125,0.79875,-0.6475,0.69875,-0.78125,0.74625
-0.6725,-0.60625,0.045,-0.73875,-0.3225,0.79,-0.65125,0.71125,-0.78,0.7775
-0.68,-0.635,0.065,-0.74875,-0.39375,0.75125,-0.7,0.72125,-0.795,0.75875
-0.68,-0.6325,0.085,-0.74625,-0.38625,0.77125,-0.6775,0.66625,-0.775,0.77
-0.67875,-0.655,0.06625,-0.75625,-0.42625,0.77,-0.66875,0.69125,-0.77125,0.79625
-0.68375,-0.67125,0.1025,-0.73,-0.41625,0.78625,-0.66625,0.65625,-0.795,0.795
-0.69875,-0.67875,0.12125,-0.76125,-0.42125,0.75125,-0.6625,0.66375,-0.8025,0.765
-0.6975,-0.67875,0.10875,-0.7775,-0.41125,0.77,-0.665,0.65375,-0.81125,0.75
-0.70375,-0.705,0.135,-0.76875,-0.41875,0.79125,-0.675,0.65625,-0.835,0.77
-0.67125,-0.6925,0.15375,-0.775,-0.4425,0.8025,-0.66375,0.65125,-0.82375,0.7775
-0.67375,-0.71375,0.15125,-0.75625,-0.465,0.78875,-0.6475,0.65625,-0.80375,0.75625
-0.68,-0.7025,0.18,-0.755,-0.46375,0.76875,-0.67125,0.6525,-0.79375,0.7825
-0.705,-0.755,0.17625,-0.72,-0.44375,0.75125,-0.6725,0.6625,-0.81875,0.74875
-0.66625,-0.7475,0.155,-0.68375,-0.43875,0.735,-0.66625,0.61875,-0.80875,0.7975
-0.665,-0.72,0.1075,-0.6625,-0.46375,0.71875,-0.68875,0.655,-0.80625,0.7875
-0.62375,-0.69,0.13375,-0.6825,-0.46375,0.69875,-0.66,0.6725,-0.785,0.80625
-0.62875,-0.655,0.1125,-0.65125,-0.465,0.67625,-0.65625,0.66375,-0.8125,0.77
-0.655,-0.69625,0.1675,-0.6575,-0.46125,0.68,-0.6575,0.62875,-0.835,0.7575
-0.66875,-0.71125,0.17875,-0.6325,-0.47625,0.6775,-0.64625,0.605,-0.8275,0.74625
-0.6575,-0.72375,0.19875,-0.63625,-0.535,0.69125,-0.66,0.61125,-0.84125,0.73
-0.65375,-0.69375,0.2,-0.62875,-0.55125,0.68,-0.68125,0.59875,-0.835,0.7275
-0.66,-0.715,0.1775,-0.67625,-0.57125,0.635,-0.68625,0.60875,-0.78625,0.75875
-0.6525,-0.7075,0.185,-0.65875,-0.565,0.65,-0.66375,0.6175,-0.78125,0.76875
-0.6625,-0.70875,0.18375,-0.65375,-0.56375,0.63625,-0.64125,0.6175,-0.77,0.74875
-0.70375,-0.72,0.15875,-0.66375,-0.55125,0.64125,-0.67875,0.6225,-0.78625,0.72375
-0.67,-0.72625,0.1725,-0.66,-0.51875,0.66875,-0.70125,0.64625,-0.78625,0.72
-0.7025,-0.76125,0.18125,-0.69,-0.50375,0.67375,-0.75625,0.6225,-0.79125,0.6975
-0.68875,-0.74125,0.14875,-0.68,-0.4825,0.66,-0.78375,0.58625,-0.79625,0.7375
-0.69375,-0.7725,0.1525,-0.69375,-0.46125,0.7,-0.77125,0.61,-0.81,0.74375
-0.74125,-0.76875,0.1375,-0.7125,-0.45,0.705,-0.785,0.61375,-0.8075,0.76
-0.7225,-0.75,0.14875,-0.72,-0.45,0.685,-0.76625,0.59375,-0.81,0.76375
-0.735,-0.755,0.14875,-0.725,-0.42625,0.6825,-0.7675,0.60875,-0.83375,0.75875
-0.7375,-0.725,0.16875,-0.71375,-0.45125,0.71625,-0.7675,0.54375,-0.8625,0.78
-0.7425,-0.7475,0.17875,-0.70125,-0.435,0.7475,-0.76375,0.5375,-0.8525,0.78125
-0.73125,-0.77125,0.16875,-0.70625,-0.41,0.74625,-0.7725,0.5625,-0.8425,0.74375
-0.7325,-0.775,0.18375,-0.705,-0.43875,0.7475,-0.765,0.57,-0.835,0.7425
-0.74125,-0.775,0.225,-0.70375,-0.44875,0.74625,-0.74875,0.60125,-0.82625,0.745
-0.765,-0.78,0.22875,-0.725,-0.4925,0.76375,-0.755,0.62875,-0.81625,0.7675
-0.805,-0.80375,0.22,-0.7225,-0.48875,0.71375,-0.69375,0.61375,-0.80875,0.79375
-0.75,-0.80625,0.265,-0.73625,-0.47125,0.7225,-0.7,0.6125,-0.82125,0.78625
-0.725,-0.80375,0.25375,-0.745,-0.4825,0.76125,-0.6975,0.61625,-0.81625,0.79875
-0.72625,-0.79625,0.2625,-0.7425,-0.5075,0.74625,-0.72875,0.5825,-0.82,0.79625
-0.72625,-0.75875,0.2525,-0.75,-0.52375,0.74375,-0.72125,0.55875,-0.8,0.81375
-0.69,-0.74875,0.2075,-0.74375,-0.54375,0.76,-0.7075,0.53625,-0.78,0.775
-0.70375,-0.73625,0.19125,-0.76875,-0.5325,0.76375,-0.69,0.56875,-0.7825,0.80125
-0.7175,-0.785,0.1375,-0.805,-0.54625,0.74,-0.7075,0.59625,-0.79625,0.7775
-0.7625,-0.745,0.125,-0.78875,-0.565,0.75625,-0.715,0.61375,-0.8425,0.7725
-0.79625,-0.73875,0.14375,-0.785,-0.59,0.76875,-0.71125,0.62125,-0.83375,0.8025
-0.77875,-0.70375,0.19375,-0.7625,-0.63625,0.75875,-0.70875,0.595,-0.8425,0.80125
-0.78625,-0.69375,0.20125,-0.75,-0.655,0.74,-0.71,0.61875,-0.81625,0.7825
-0.80625,-0.7375,0.18875,-0.75625,-0.6575,0.7125,-0.70125,0.61,-0.795,0.74625
-0.79,-0.7425,0.16,-0.79625,-0.69375,0.715,-0.7175,0.6275,-0.7525,0.73125
-0.78375,-0.74125,0.19625,-0.78875,-0.675,0.71625,-0.71375,0.645,-0.7475,0.7425
-0.755,-0.725,0.185,-0.79,-0.67125,0.72875,-0.7575,0.64375,-0.77,0.74375
-0.74,-0.72,0.17375,-0.80875,-0.65625,0.69625,-0.74875,0.6525,-0.7675,0.77
-0.775,-0.68125,0.13125,-0.79625,-0.6625,0.71125,-0.74,0.63,-0.79875,0.76375
-0.795,-0.7225,0.0875,-0.78375,-0.60125,0.7175,-0.7425,0.66625,-0.80375,0.74625
-0.7925,-0.72125,0.135,-0.77625,-0.59125,0.72,-0.73125,0.69,-0.77875,0.73375
-0.775,-0.73,0.1625,-0.76625,-0.6275,0.6725,-0.725,0.7125,-0.77625,0.71625
-0.7725,-0.7425,0.18625,-0.74375,-0.64875,0.67,-0.72,0.685,-0.775,0.68125
-0.795,-0.75375,0.145,-0.7525,-0.67125,0.67125,-0.7175,0.675,-0.78625,0.71625
-0.7825,-0.75875,0.16125,-0.7525,-0.6625,0.68625,-0.76,0.6875,-0.8025,0.70125
-0.78625,-0.75625,0.135,-0.775,-0.64,0.6975,-0.79,0.63375,-0.83125,0.715
-0.79625,-0.75375,0.15625,-0.76875,-0.64125,0.70375,-0.82,0.60375,-0.825,0.7025
-0.77375,-0.765,0.18875,-0.76375,-0.6675,0.7175,-0.825,0.59625,-0.795,0.70125
-0.7625,-0.765,0.17625,-0.76125,-0.65625,0.70625,-0.82375,0.59625,-0.77875,0.7
-0.7675,-0.76875,0.16,-0.785,-0.6525,0.7175,-0.8325,0.55625,-0.79125,0.6775
-0.79,-0.73375,0.16375,-0.755,-0.62875,0.71625,-0.825,0.5725,-0.78625,0.66375
-0.77125,-0.74,0.14875,-0.75375,-0.63,0.73625,-0.8275,0.54375,-0.78875,0.68125
-0.77375,-0.745,0.13375,-0.77375,-0.625,0.7625,-0.83625,0.5425,-0.79375,0.72
-0.74875,-0.75125,0.14,-0.77,-0.59125,0.73125,-0.83875,0.5475,-0.77625,0.70125
-0.77875,-0.705,0.1625,-0.74375,-0.60375,0.74125,-0.8275,0.59375,-0.7575,0.70625
-0.7825,-0.67375,0.17125,-0.75,-0.615,0.7475,-0.82,0.59375,-0.76,0.68
-0.77,-0.68,0.17125,-0.78,-0.6125,0.7175,-0.80625,0.61875,-0.7625,0.695
-0.74625,-0.70625,0.21375,-0.76375,-0.65875,0.71125,-0.83,0.61875,-0.76,0.70375
-0.76875,-0.725,0.26,-0.76125,-0.6275,0.67,-0.81875,0.62625,-0.775,0.71
-0.77,-0.6975,0.26875,-0.77125,-0.6425,0.66375,-0.78125,0.59625,-0.75125,0.71
-0.78,-0.7225,0.27125,-0.77875,-0.6325,0.6825,-0.76625,0.63,-0.7575,0.7075
-0.775,-0.69625,0.26875,-0.75125,-0.6575,0.70125,-0.7725,0.64375,-0.74,0.73625
-0.76375,-0.73875,0.31125,-0.725,-0.63,0.7325,-0.7675,0.60875,-0.74875,0.72625
-0.735,-0.7475,0.31625,-0.7225,-0.68125,0.7275,-0.76375,0.5875,-0.73625,0.7025
-0.7275,-0.7275,0.35625,-0.735,-0.705,0.7125,-0.75375,0.5675,-0.75875,0.705
-0.7225,-0.70125,0.3625,-0.7625,-0.71,0.72,-0.75,0.58375,-0.77,0.67875
-0.71375,-0.68375,0.36625,-0.77625,-0.715,0.745,-0.76,0.5925,-0.74125,0.67625
-0.70125,-0.68125,0.355,-0.7725,-0.74625,0.755,-0.74625,0.6125,-0.70375,0.6925
-0.72,-0.6625,0.32625,-0.8075,-0.755,0.7425,-0.7475,0.60875,-0.73875,0.7175
-0.6825,-0.6525,0.34125,-0.80125,-0.8,0.7325,-0.7575,0.6225,-0.76375,0.72125
-0.70375,-0.66,0.3575,-0.81625,-0.77,0.73875,-0.78875,0.6325,-0.71875,0.7075
-0.7075,-0.66625,0.35875,-0.80625,-0.7775,0.7525,-0.795,0.63375,-0.70625,0.70875
-0.68,-0.66125,0.40625,-0.83,-0.7775,0.75875,-0.7675,0.62125,-0.72875,0.6675
-0.67875,-0.65,0.41125,-0.8275,-0.775,0.76625,-0.765,0.58625,-0.74875,0.62875
-0.72625,-0.635,0.3975,-0.8225,-0.78375,0.7775,-0.76375,0.555,-0.72875,0.635
-0.7275,-0.59625,0.35,-0.83,-0.765,0.77625,-0.74375,0.53625,-0.7425,0.6
-0.7425,-0.6175,0.43875,-0.7975,-0.75625,0.81625,-0.74375,0.53875,-0.74875,0.58125
-0.74625,-0.65125,0.40875,-0.79125,-0.76375,0.83,-0.71375,0.53375,-0.7175,0.605
-0.77,-0.64875,0.3675,-0.8225,-0.7375,0.84125,-0.71625,0.57625,-0.6925,0.655
-0.72625,-0.69625,0.35125,-0.78125,-0.76,0.80625,-0.73875,0.57625,-0.7025,0.63625
-0.75875,-0.705,0.345,-0.80625,-0.74875,0.80875,-0.7375,0.61625,-0.69625,0.665
-0.74125,-0.73375,0.32625,-0.82125,-0.74375,0.8025,-0.7025,0.6125,-0.67875,0.64
-0.75875,-0.755,0.305,-0.82125,-0.75625,0.80625,-0.74,0.65875,-0.68375,0.64875
-0.7975,-0.775,0.31625,-0.83125,-0.75875,0.81375,-0.7075,0.66125,-0.7,0.685
-0.7925,-0.77,0.25375,-0.8425,-0.7775,0.785,-0.71125,0.66125,-0.71,0.695
-0.80125,-0.77875,0.2375,-0.8475,-0.78125,0.8125,-0.72,0.6625,-0.69625,0.70375
-0.78875,-0.76625,0.24125,-0.86875,-0.77,0.81625,-0.7325,0.7,-0.7025,0.66125
-0.8075,-0.76625,0.27,-0.8475,-0.74875,0.815,-0.72375,0.6775,-0.70625,0.6375
-0.79125,-0.79,0.26625,-0.8375,-0.76,0.81625,-0.7425,0.6425,-0.7325,0.665
-0.8,-0.78,0.25375,-0.82125,-0.76875,0.80875,-0.75375,0.64,-0.7175,0.6425
-0.79625,-0.76125,0.25625,-0.815,-0.77125,0.82375,-0.78375,0.665,-0.72875,0.63375
-0.78625,-0.77625,0.27,-0.7975,-0.7725,0.79875,-0.81375,0.6675,-0.71125,0.66
-0.78,-0.74375,0.2875,-0.80125,-0.815,0.8275,-0.805,0.64,-0.725,0.6475
-0.76625,-0.75375,0.32375,-0.81,-0.81125,0.8375,-0.78125,0.66375,-0.73375,0.62875
-0.78875,-0.7325,0.3,-0.79125,-0.7825,0.79875,-0.785,0.66375,-0.70625,0.645
-0.76875,-0.715,0.295,-0.76625,-0.79875,0.8,-0.76875,0.68375,-0.705,0.67125
-0.76,-0.685,0.30625,-0.80125,-0.82875,0.8225,-0.76625,0.6775,-0.755,0.68125
-0.74375,-0.6875,0.315,-0.8225,-0.82625,0.81875,-0.76875,0.69,-0.7475,0.6825
-0.70875,-0.7025,0.3375,-0.78125,-0.85125,0.78375,-0.73125,0.7225,-0.7375,0.7025
-0.695,-0.71875,0.3325,-0.79875,-0.84125,0.7875,-0.745,0.725,-0.7725,0.7025
-0.67375,-0.70875,0.32625,-0.7825,-0.83,0.7825,-0.735,0.7025,-0.805,0.6975
-0.6875,-0.7175,0.31875,-0.7875,-0.8425,0.7925,-0.74125,0.72125,-0.8025,0.7225
-0.66375,-0.69875,0.38375,-0.77625,-0.8275,0.80375,-0.725,0.74625,-0.795,0.69875
-0.6325,-0.72,0.3625,-0.7825,-0.835,0.7975,-0.715,0.7375,-0.78375,0.71
-0.64,-0.72125,0.40625,-0.78,-0.78875,0.8,-0.71125,0.73875,-0.79625,0.685
-0.65,-0.74625,0.42875,-0.77375,-0.80625,0.75125,-0.715,0.71875,-0.7975,0.6875
