m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-1.0,-0.61,-1.0,0.04875,-1.0,0.99875,-1.0,-0.99875,0.5725,1.0
-0.99875,-0.6,-0.99875,0.04,-1.0,0.99875,-1.0,-0.99875,0.57,0.99875
-0.99875,-0.6025,-1.0,0.0325,-1.0,1.0,-1.0,-0.9975,0.56625,0.99875
-0.99875,-0.60875,-0.99875,0.04875,-1.0,1.0,-1.0,-0.99875,0.565,0.99875
-0.99875,-0.6125,-0.9975,0.04625,-1.0,1.0,-1.0,-0.99875,0.56875,0.99875
-0.99875,-0.62375,-0.9975,0.05,-1.0,1.0,-0.99875,-1.0,0.555,0.99875
-1.0,-0.62125,-0.9975,0.06125,-0.99875,1.0,-1.0,-0.99875,0.55375,0.99875
-0.99875,-0.59625,-0.99875,0.0475,-0.9975,1.0,-1.0,-0.99875,0.54375,1.0
-1.0,-0.58125,-0.99875,0.05625,-0.99625,0.99875,-1.0,-1.0,0.5475,1.0
-1.0,-0.5925,-0.99875,0.06125,-0.99625,1.0,-0.9975,-1.0,0.54875,1.0
-0.99875,-0.5925,-1.0,0.06625,-0.99375,0.99875,-0.9975,-1.0,0.55125,0.99875
-0.9975,-0.59375,-1.0,0.05875,-0.99875,1.0,-1.0,-1.0,0.55625,1.0
-1.0,-0.5925,-0.99875,0.06875,-0.99875,1.0,-0.99875,-1.0,0.5625,1.0
-0.99875,-0.59875,-0.99875,0.08125,-0.99875,1.0,-1.0,-1.0,0.54125,0.99875
-0.99875,-0.59,-0.99875,0.07875,-0.99875,1.0,-1.0,-0.9975,0.53875,1.0
-1.0,-0.605,-1.0,0.08625,-0.99875,1.0,-0.99875,-1.0,0.54875,0.99875
-1.0,-0.60125,-1.0,0.08375,-1.0,1.0,-0.9975,-0.99875,0.54125,1.0
-1.0,-0.6025,-1.0,0.08875,-1.0,1.0,-1.0,-0.99875,0.5525,1.0
-0.99875,-0.5975,-1.0,0.06375,-0.99875,1.0,-1.0,-0.99875,0.54875,1.0
-0.9975,-0.5925,-1.0,0.0575,-0.99875,1.0,-1.0,-1.0,0.54125,1.0
-0.99875,-0.5975,-1.0,0.0525,-0.99875,0.99875,-0.9975,-1.0,0.52875,1.0
-1.0,-0.5925,-1.0,0.0425,-0.99875,1.0,-0.99875,-1.0,0.52125,1.0
-1.0,-0.59125,-0.99875,0.04375,-0.99875,1.0,-0.99875,-1.0,0.52,1.0
-1.0,-0.59875,-0.99875,0.0425,-0.99875,0.99875,-0.99875,-0.99875,0.515,1.0
-1.0,-0.60625,-0.99875,0.04875,-0.9975,0.99875,-0.9975,-0.99875,0.52375,1.0
-1.0,-0.59375,-0.99875,0.03375,-1.0,1.0,-0.99875,-0.99875,0.525,0.9975
-1.0,-0.6125,-0.99875,0.035,-1.0,1.0,-0.9975,-1.0,0.51875,0.9975
-1.0,-0.61,-0.99875,0.04,-1.0,1.0,-0.99875,-1.0,0.525,0.99875
-0.99875,-0.61625,-0.99875,0.03625,-1.0,0.99875,-0.99875,-1.0,0.5325,0.99875
-0.99875,-0.62375,-1.0,0.03875,-1.0,1.0,-1.0,-1.0,0.52875,1.0
-0.99875,-0.62875,-1.0,0.04125,-1.0,1.0,-1.0,-0.99875,0.53,1.0
-0.9975,-0.62125,-1.0,0.0525,-0.99875,0.99875,-1.0,-1.0,0.53875,1.0
-0.99875,-0.61375,-0.99875,0.06125,-0.99875,0.99875,-1.0,-1.0,0.5325,1.0
-1.0,-0.6175,-0.9975,0.05875,-0.99875,0.9975,-1.0,-1.0,0.52375,1.0
-0.99875,-0.63,-0.9975,0.0575,-1.0,0.99875,-1.0,-1.0,0.5325,0.9975
-1.0,-0.62875,-1.0,0.06125,-1.0,0.99875,-0.99875,-0.99875,0.52625,0.99875
-1.0,-0.64,-1.0,0.0575,-0.9975,1.0,-0.99875,-0.99875,0.51875,0.99875
-0.99875,-0.64375,-1.0,0.06125,-0.99875,0.99875,-1.0,-0.9975,0.53125,0.99875
-1.0,-0.65125,-0.9975,0.06875,-1.0,0.99875,-1.0,-0.9975,0.52375,0.99875
-1.0,-0.64625,-1.0,0.06125,-1.0,0.99875,-1.0,-0.99875,0.53625,1.0
-1.0,-0.655,-1.0,0.06375,-0.99875,0.9975,-1.0,-0.99875,0.52375,1.0
-1.0,-0.6575,-0.99875,0.0625,-1.0,0.99875,-1.0,-0.99875,0.525,0.99875
-1.0,-0.65625,-1.0,0.06,-0.99875,1.0,-1.0,-0.9975,0.52625,0.9975
-1.0,-0.65875,-1.0,0.0525,-0.9975,1.0,-1.0,-0.99875,0.525,0.99875
-1.0,-0.65,-1.0,0.04,-0.99875,0.99875,-0.9975,-1.0,0.50625,1.0
-1.0,-0.645,-1.0,0.04375,-0.99875,0.99875,-0.99875,-1.0,0.5175,1.0
-0.99875,-0.64375,-0.99875,0.05375,-0.99875,0.99875,-1.0,-1.0,0.5225,1.0
-0.9975,-0.64625,-1.0,0.065,-0.99875,0.9975,-1.0,-1.0,0.51875,1.0
-0.99875,-0.6425,-1.0,0.0575,-1.0,0.99875,-1.0,-0.9975,0.52625,0.9975
-1.0,-0.6425,-1.0,0.0525,-0.99875,1.0,-1.0,-0.99875,0.52375,0.99875
-1.0,-0.6375,-0.99875,0.0425,-0.99625,1.0,-1.0,-1.0,0.52125,0.99875
-1.0,-0.63,-0.99875,0.04125,-0.99875,1.0,-0.99875,-1.0,0.53625,1.0
-1.0,-0.62375,-1.0,0.03625,-0.99875,1.0,-1.0,-1.0,0.53375,1.0
-1.0,-0.61625,-1.0,0.05125,-0.99875,1.0,-1.0,-0.99875,0.54375,1.0
-1.0,-0.62375,-1.0,0.04125,-0.9975,1.0,-1.0,-0.99875,0.54125,1.0
-1.0,-0.62375,-0.99875,0.0475,-0.9975,1.0,-1.0,-0.99875,0.54625,1.0
-1.0,-0.6125,-0.99875,0.07,-0.9975,1.0,-1.0,-0.99875,0.5375,1.0
-0.99875,-0.61125,-1.0,0.0725,-0.9975,1.0,-1.0,-1.0,0.525,1.0
-0.99875,-0.6075,-1.0,0.09875,-1.0,1.0,-0.99625,-1.0,0.52375,1.0
-0.9975,-0.59875,-1.0,0.1,-0.99875,1.0,-1.0,-1.0,0.52,0.9975
-0.99625,-0.60125,-1.0,0.09,-0.99875,1.0,-0.9975,-1.0,0.51375,0.99625
-1.0,-0.615,-0.99875,0.095,-0.99875,1.0,-1.0,-1.0,0.51,0.99875
-0.99875,-0.6075,-0.99875,0.0925,-1.0,1.0,-1.0,-0.99875,0.52125,0.99875
-0.99875,-0.61125,-1.0,0.085,-1.0,1.0,-1.0,-0.9975,0.525,0.9975
-1.0,-0.61625,-0.9975,0.07875,-0.99875,0.9975,-1.0,-0.99875,0.52125,0.99875
-1.0,-0.6025,-0.99625,0.0725,-0.9975,1.0,-1.0,-0.99625,0.51375,1.0
-1.0,-0.60875,-0.99875,0.06,-0.99875,0.99875,-1.0,-1.0,0.5125,1.0
-1.0,-0.5925,-1.0,0.07,-1.0,1.0,-1.0,-0.99875,0.50875,1.0
-1.0,-0.595,-1.0,0.0875,-1.0,1.0,-1.0,-0.99875,0.4975,1.0
-1.0,-0.59875,-1.0,0.0875,-1.0,1.0,-1.0,-0.99875,0.4875,0.99875
-0.99875,-0.60375,-1.0,0.07875,-0.99875,0.9975,-1.0,-1.0,0.495,0.99875
-1.0,-0.6075,-1.0,0.085,-0.99875,0.99875,-0.99875,-0.9975,0.4975,0.99875
-1.0,-0.5975,-0.99875,0.085,-0.99875,0.99875,-0.99875,-0.9975,0.5025,1.0
-1.0,-0.6025,-1.0,0.09375,-0.99625,1.0,-0.99875,-0.9975,0.50125,1.0
-1.0,-0.5975,-1.0,0.10125,-1.0,1.0,-0.99875,-1.0,0.505,0.99875
-1.0,-0.5975,-1.0,0.10375,-1.0,1.0,-0.9975,-1.0,0.49875,1.0
-0.99875,-0.60375,-1.0,0.10375,-1.0,1.0,-1.0,-1.0,0.50625,1.0
-1.0,-0.6,-1.0,0.10125,-1.0,1.0,-1.0,-1.0,0.51875,1.0
-1.0,-0.59875,-1.0,0.09375,-1.0,1.0,-1.0,-1.0,0.505,1.0
-1.0,-0.60875,-1.0,0.1,-0.99875,1.0,-0.99875,-1.0,0.5025,1.0
-1.0,-0.60875,-1.0,0.09125,-1.0,0.99875,-1.0,-1.0,0.50375,0.99875
-1.0,-0.6175,-1.0,0.0775,-0.99875,1.0,-0.99875,-1.0,0.505,0.99875
-1.0,-0.625,-1.0,0.06375,-0.99875,1.0,-0.99875,-1.0,0.49125,1.0
-1.0,-0.62625,-1.0,0.06625,-1.0,1.0,-0.99875,-1.0,0.4925,1.0
-1.0,-0.63375,-1.0,0.0775,-1.0,0.99875,-1.0,-1.0,0.4825,1.0
-1.0,-0.6425,-1.0,0.08125,-0.99875,0.99875,-1.0,-1.0,0.48375,1.0
-1.0,-0.6325,-1.0,0.075,-0.99625,0.9975,-1.0,-0.99875,0.49375,1.0
-1.0,-0.655,-0.9975,0.07125,-0.99875,1.0,-1.0,-0.99875,0.475,0.99875
-1.0,-0.6525,-0.99875,0.0725,-0.99875,0.9975,-0.9975,-0.99875,0.48125,0.99875
-1.0,-0.64875,-0.9975,0.07,-1.0,0.99875,-1.0,-0.99875,0.4825,0.99875
-1.0,-0.65375,-0.99875,0.07625,-1.0,0.99875,-1.0,-0.99875,0.47625,1.0
-1.0,-0.67125,-0.99875,0.0725,-1.0,1.0,-1.0,-0.99875,0.4875,1.0
-1.0,-0.68625,-1.0,0.07,-1.0,1.0,-1.0,-1.0,0.4825,0.99875
-1.0,-0.67875,-1.0,0.0625,-1.0,0.99875,-0.99875,-0.99875,0.47375,0.99875
-1.0,-0.66625,-1.0,0.06875,-1.0,0.99625,-1.0,-0.9975,0.4675,0.9975
-1.0,-0.66375,-1.0,0.07125,-1.0,0.99625,-1.0,-0.9975,0.4525,0.99875
-0.99875,-0.65625,-1.0,0.0575,-0.99875,0.9975,-1.0,-0.99875,0.46125,1.0
-1.0,-0.6475,-1.0,0.0575,-0.99875,1.0,-0.99875,-1.0,0.45625,1.0
-0.99875,-0.63125,-1.0,0.05,-0.99875,1.0,-1.0,-1.0,0.4625,1.0
-1.0,-0.6225,-0.99875,0.0525,-0.99875,1.0,-1.0,-1.0,0.46625,0.99875
-1.0,-0.61875,-1.0,0.0475,-0.9975,0.99875,-1.0,-1.0,0.46,1.0
-1.0,-0.63625,-1.0,0.06125,-0.99625,0.99875,-1.0,-0.99875,0.45875,0.9975
-1.0,-0.64125,-1.0,0.06625,-0.99875,0.99625,-1.0,-1.0,0.445,0.99625
-1.0,-0.6475,-1.0,0.055,-0.99875,1.0,-1.0,-0.99875,0.4425,1.0
-1.0,-0.64875,-1.0,0.05375,-0.99875,1.0,-0.9975,-0.9975,0.4425,1.0
-1.0,-0.6525,-1.0,0.0425,-0.99875,0.99875,-0.99875,-1.0,0.4375,1.0
-1.0,-0.6425,-1.0,0.0475,-1.0,0.99875,-1.0,-1.0,0.43375,1.0
-0.99875,-0.6475,-0.9975,0.0625,-1.0,0.99875,-1.0,-1.0,0.4275,1.0
-0.9975,-0.6525,-0.9975,0.05,-1.0,1.0,-1.0,-1.0,0.42125,1.0
-0.9975,-0.64375,-0.9975,0.04875,-1.0,1.0,-1.0,-1.0,0.41375,1.0
-0.99875,-0.635,-0.9975,0.055,-0.99875,1.0,-1.0,-0.9975,0.44125,1.0
-0.99875,-0.6325,-0.99875,0.0475,-0.99875,0.99875,-1.0,-0.99875,0.42875,1.0
-0.99875,-0.635,-0.99875,0.05875,-1.0,1.0,-1.0,-0.99875,0.43,1.0
-1.0,-0.6275,-1.0,0.05875,-1.0,1.0,-0.9975,-1.0,0.435,1.0
-1.0,-0.62375,-1.0,0.0575,-0.9975,1.0,-1.0,-0.99875,0.43375,0.99875
-1.0,-0.6275,-1.0,0.05875,-0.9975,1.0,-1.0,-1.0,0.43375,0.99875
-1.0,-0.61,-1.0,0.06375,-0.9975,1.0,-1.0,-1.0,0.43875,0.99875
-1.0,-0.61,-1.0,0.0675,-0.9975,1.0,-1.0,-1.0,0.4325,1.0
-1.0,-0.5925,-1.0,0.065,-0.99875,0.9975,-1.0,-0.99875,0.415,0.99875
-1.0,-0.59375,-1.0,0.085,-1.0,0.9975,-0.99875,-1.0,0.40875,1.0
-0.99625,-0.60375,-1.0,0.09125,-1.0,0.99875,-1.0,-1.0,0.41125,1.0
-0.9975,-0.6025,-1.0,0.07875,-0.9975,0.99875,-0.9975,-0.99875,0.415,0.99875
-0.99875,-0.60375,-1.0,0.085,-0.99875,1.0,-1.0,-0.99875,0.42625,0.9975
-1.0,-0.59375,-1.0,0.085,-1.0,0.99875,-1.0,-0.99875,0.42625,0.99875
-0.99875,-0.59,-1.0,0.075,-1.0,1.0,-1.0,-0.99875,0.425,0.99875
-0.99625,-0.6075,-0.99875,0.07125,-1.0,0.99625,-0.99875,-1.0,0.42625,1.0
-0.99875,-0.5975,-1.0,0.06625,-1.0,0.9975,-1.0,-1.0,0.4275,0.99875
-1.0,-0.59875,-1.0,0.065,-0.9975,0.99875,-1.0,-1.0,0.425,1.0
-1.0,-0.5875,-0.99875,0.06625,-0.99875,1.0,-1.0,-1.0,0.42,1.0
-1.0,-0.58875,-0.99875,0.0675,-0.9975,1.0,-1.0,-1.0,0.41375,1.0
-0.99875,-0.58375,-0.99875,0.06875,-1.0,1.0,-0.99875,-1.0,0.43,1.0
-0.99875,-0.59,-0.99875,0.07125,-1.0,1.0,-0.99875,-1.0,0.43375,0.99625
-1.0,-0.60125,-0.99875,0.07,-0.99875,1.0,-0.99875,-1.0,0.43375,1.0
-0.99875,-0.5975,-1.0,0.07,-0.99875,1.0,-0.9975,-0.99875,0.43875,1.0
-1.0,-0.59875,-1.0,0.0775,-0.99875,0.99875,-0.99875,-0.99875,0.43125,1.0
-0.99875,-0.58875,-0.99875,0.07125,-0.99875,0.99875,-0.9975,-0.99875,0.4425,1.0
-0.99875,-0.60125,-0.99875,0.08,-0.99875,0.99625,-1.0,-0.99875,0.4425,1.0
-0.9975,-0.60125,-0.9975,0.08625,-0.99875,0.99625,-0.9975,-0.99625,0.435,0.9975
-1.0,-0.59125,-0.99875,0.08625,-0.99875,1.0,-0.99875,-0.99875,0.42875,0.9975
-1.0,-0.585,-0.99875,0.08125,-1.0,1.0,-0.99875,-0.99875,0.44375,1.0
-1.0,-0.58125,-0.99875,0.0775,-1.0,1.0,-1.0,-0.99875,0.45,0.99875
-1.0,-0.57625,-0.99875,0.0775,-1.0,0.9975,-1.0,-1.0,0.44625,0.99875
-1.0,-0.58,-0.99875,0.07625,-1.0,0.99625,-1.0,-0.99875,0.46,0.99875
-0.99875,-0.5875,-0.9975,0.07625,-1.0,0.9975,-0.99875,-0.99875,0.44625,0.9975
-1.0,-0.58625,-1.0,0.0925,-1.0,0.99875,-0.99875,-0.99875,0.44875,1.0
-1.0,-0.6,-1.0,0.09125,-1.0,0.99875,-0.99875,-1.0,0.4575,1.0
-1.0,-0.60875,-0.99875,0.09625,-1.0,1.0,-1.0,-1.0,0.46125,1.0
-0.99875,-0.61125,-0.9975,0.105,-1.0,0.9975,-1.0,-1.0,0.4475,1.0
-1.0,-0.60875,-0.99875,0.09375,-1.0,0.9975,-1.0,-0.99875,0.44125,1.0
-1.0,-0.60125,-1.0,0.0925,-1.0,0.9975,-1.0,-0.99875,0.44875,0.99875
-1.0,-0.61,-1.0,0.1,-1.0,0.99875,-1.0,-0.9975,0.4625,1.0
-1.0,-0.61625,-1.0,0.1075,-1.0,0.99875,-1.0,-0.9975,0.46625,0.99875
-1.0,-0.62125,-0.99875,0.1225,-1.0,1.0,-1.0,-0.99875,0.4625,1.0
-1.0,-0.615,-1.0,0.1125,-0.99875,1.0,-0.99875,-0.9975,0.4675,1.0
-0.99875,-0.6125,-1.0,0.105,-1.0,1.0,-0.99875,-0.9975,0.4675,1.0
-0.99875,-0.61,-0.99875,0.105,-1.0,1.0,-1.0,-0.99875,0.4625,1.0
-0.9975,-0.59875,-0.99875,0.1075,-0.99875,1.0,-0.99875,-0.99625,0.46875,0.9975
-1.0,-0.6,-0.99875,0.10625,-0.99875,1.0,-0.99875,-0.9975,0.45625,0.9975
-1.0,-0.57875,-1.0,0.095,-0.9975,1.0,-1.0,-0.99875,0.4575,1.0
-1.0,-0.5725,-1.0,0.08375,-0.99875,1.0,-0.99875,-1.0,0.45375,1.0
-1.0,-0.58,-1.0,0.0825,-1.0,0.99875,-1.0,-1.0,0.4425,1.0
-1.0,-0.585,-0.99875,0.0775,-1.0,0.99875,-1.0,-1.0,0.4525,1.0
-1.0,-0.575,-0.99875,0.08125,-1.0,0.99875,-1.0,-1.0,0.4375,0.99875
-1.0,-0.5775,-1.0,0.07875,-1.0,1.0,-1.0,-1.0,0.44,1.0
-1.0,-0.56125,-0.99875,0.07375,-1.0,1.0,-0.9975,-1.0,0.44375,0.99875
-0.99875,-0.54625,-1.0,0.07875,-1.0,1.0,-0.9975,-1.0,0.445,1.0
-0.9975,-0.545,-1.0,0.08,-1.0,0.99875,-1.0,-1.0,0.435,1.0
-0.99875,-0.53875,-0.99875,0.0825,-1.0,1.0,-1.0,-1.0,0.44,1.0
-1.0,-0.545,-0.99875,0.07625,-0.99875,1.0,-0.9975,-1.0,0.435,1.0
-1.0,-0.53875,-0.99875,0.07125,-1.0,1.0,-0.99875,-1.0,0.41875,1.0
-1.0,-0.5475,-0.99875,0.0725,-0.9975,1.0,-0.99625,-0.99875,0.42375,1.0
-1.0,-0.55125,-1.0,0.0675,-0.99875,0.99875,-0.9975,-1.0,0.43375,0.99875
-0.99875,-0.5525,-1.0,0.0525,-0.99875,1.0,-0.99875,-1.0,0.42625,0.9975
-1.0,-0.56125,-1.0,0.04375,-0.99875,1.0,-1.0,-1.0,0.42375,0.99875
-0.99875,-0.56875,-0.99875,0.04375,-0.9975,1.0,-1.0,-1.0,0.4225,0.99875
-0.99875,-0.565,-0.9975,0.04375,-0.9975,1.0,-0.9975,-1.0,0.4125,0.9975
-1.0,-0.5675,-0.99875,0.03625,-1.0,1.0,-0.99375,-1.0,0.4125,1.0
-1.0,-0.56625,-0.9975,0.045,-1.0,0.9975,-0.995,-0.9975,0.41375,1.0
-0.99875,-0.57375,-0.99875,0.0375,-0.99875,0.9975,-0.995,-0.99875,0.4175,1.0
-1.0,-0.56625,-0.99875,0.04375,-0.99875,0.99875,-0.99375,-0.99875,0.41,1.0
-1.0,-0.55625,-0.99875,0.04875,-1.0,0.99875,-0.99875,-0.99875,0.425,1.0
-1.0,-0.57,-1.0,0.055,-0.99875,0.99625,-0.99875,-1.0,0.42125,0.99875
-0.9975,-0.5825,-1.0,0.055,-1.0,0.99875,-1.0,-1.0,0.43,1.0
-0.99875,-0.5875,-0.99875,0.06875,-1.0,0.99875,-1.0,-0.99875,0.44,0.99875
-1.0,-0.58125,-0.99875,0.06875,-1.0,1.0,-1.0,-1.0,0.455,0.99875
-1.0,-0.585,-1.0,0.05875,-1.0,1.0,-1.0,-1.0,0.45125,1.0
-0.99875,-0.59625,-1.0,0.06,-1.0,1.0,-0.99875,-1.0,0.4525,0.9975
-0.99875,-0.5925,-0.99875,0.05,-1.0,0.99875,-1.0,-1.0,0.44,0.9975
-1.0,-0.58875,-0.99875,0.05,-1.0,0.99875,-1.0,-0.99875,0.44625,0.9975
-1.0,-0.5875,-0.99875,0.0475,-1.0,0.9975,-1.0,-0.995,0.44875,1.0
-0.99875,-0.5975,-0.99875,0.04125,-1.0,0.99875,-1.0,-0.99875,0.4375,1.0
-0.99875,-0.61125,-0.99875,0.04125,-0.99875,1.0,-0.99875,-1.0,0.43875,1.0
-0.99875,-0.62,-1.0,0.04625,-0.99875,1.0,-0.9975,-0.9975,0.4375,0.99875
-0.99875,-0.6175,-1.0,0.03625,-0.99875,1.0,-0.99625,-0.99875,0.4425,0.99875
-1.0,-0.6175,-1.0,0.0375,-0.9975,1.0,-0.99875,-1.0,0.435,0.99875
-1.0,-0.62,-1.0,0.03125,-0.9975,1.0,-1.0,-0.99875,0.43875,0.99875
-1.0,-0.6375,-1.0,0.025,-1.0,0.99875,-1.0,-0.99875,0.4425,1.0
-0.99875,-0.635,-1.0,0.02125,-1.0,1.0,-1.0,-1.0,0.4425,0.99875
-1.0,-0.64625,-0.99875,0.01875,-0.99875,0.9975,-1.0,-0.99875,0.45,1.0
-0.99875,-0.65375,-0.99875,0.01625,-0.9975,0.99875,-0.99875,-0.99875,0.4475,0.99875
-1.0,-0.64875,-0.99625,0.0075,-0.9975,0.9975,-1.0,-0.99875,0.44625,0.99625
-1.0,-0.6525,-0.9975,0.01125,-1.0,1.0,-1.0,-0.99875,0.44125,0.9975
-1.0,-0.65,-0.99875,0.01375,-1.0,1.0,-1.0,-0.99875,0.4375,1.0
-1.0,-0.65875,-1.0,0.015,-1.0,1.0,-1.0,-0.99625,0.42125,1.0
-1.0,-0.66375,-1.0,0.0225,-0.99875,1.0,-1.0,-0.9975,0.4275,1.0
-1.0,-0.65,-0.99875,0.02,-0.99875,1.0,-1.0,-0.99875,0.41875,1.0
-0.9975,-0.645,-0.99875,0.025,-1.0,0.99875,-1.0,-1.0,0.4225,1.0
-1.0,-0.65375,-1.0,0.03625,-1.0,0.99875,-1.0,-1.0,0.42375,1.0
-1.0,-0.65625,-0.99875,0.0425,-1.0,1.0,-0.99875,-1.0,0.43375,1.0
-1.0,-0.64625,-0.99875,0.03875,-1.0,0.99875,-1.0,-1.0,0.43625,1.0
-1.0,-0.6325,-0.99875,0.0325,-1.0,0.99875,-1.0,-1.0,0.43375,1.0
-1.0,-0.63375,-0.99875,0.055,-1.0,1.0,-1.0,-1.0,0.44625,1.0
-1.0,-0.6375,-1.0,0.07125,-1.0,1.0,-1.0,-1.0,0.45375,1.0
-0.99875,-0.6375,-0.99625,0.07,-1.0,1.0,-0.99875,-1.0,0.4525,0.99875
-0.99875,-0.65375,-1.0,0.06375,-1.0,1.0,-0.99875,-0.99875,0.47125,1.0
-0.9975,-0.65125,-1.0,0.05875,-1.0,0.99875,-1.0,-1.0,0.46875,1.0
-0.9975,-0.645,-1.0,0.06125,-0.99875,0.99875,-1.0,-0.99875,0.4725,1.0
-1.0,-0.63875,-1.0,0.06,-1.0,1.0,-1.0,-0.99875,0.475,1.0
-1.0,-0.64,-1.0,0.05125,-1.0,0.99875,-0.99875,-0.9975,0.46875,1.0
-0.99875,-0.63875,-0.99875,0.05625,-1.0,1.0,-1.0,-1.0,0.4725,0.99875
-0.99875,-0.6275,-0.99875,0.0575,-1.0,0.99875,-1.0,-0.9975,0.46375,1.0
-1.0,-0.6175,-0.9975,0.0525,-1.0,0.9975,-0.99875,-0.9975,0.45875,1.0
-1.0,-0.60625,-1.0,0.0525,-1.0,1.0,-1.0,-0.99875,0.455,0.99875
-1.0,-0.61125,-1.0,0.05625,-0.99875,0.99625,-0.99875,-0.99875,0.44625,0.9975
-1.0,-0.61625,-1.0,0.055,-0.99875,0.99875,-0.99875,-1.0,0.44875,1.0
-1.0,-0.61125,-1.0,0.06,-1.0,0.99875,-0.9975,-1.0,0.44,1.0
-1.0,-0.615,-1.0,0.06,-1.0,0.99875,-1.0,-0.99875,0.44375,0.99875
-0.99875,-0.61,-1.0,0.0475,-0.99875,1.0,-1.0,-1.0,0.455,1.0
-0.99875,-0.60375,-0.99875,0.0525,-0.99875,1.0,-1.0,-1.0,0.44,0.99875
-1.0,-0.60125,-0.99875,0.04625,-0.99875,1.0,-0.9975,-0.99875,0.44375,1.0
-0.99875,-0.58875,-1.0,0.0425,-0.99875,1.0,-0.99875,-1.0,0.45375,1.0
-1.0,-0.59,-1.0,0.04,-0.9975,1.0,-0.99875,-1.0,0.4525,1.0
-1.0,-0.59125,-1.0,0.03875,-0.99875,0.99875,-1.0,-1.0,0.45125,1.0
-0.99875,-0.5975,-1.0,0.045,-0.99875,1.0,-1.0,-0.99875,0.44375,1.0
-1.0,-0.6025,-1.0,0.0425,-0.9975,1.0,-1.0,-0.99875,0.4325,1.0
-1.0,-0.62,-1.0,0.04375,-0.9975,0.99875,-1.0,-0.99875,0.435,1.0
-1.0,-0.61125,-1.0,0.03875,-0.99875,1.0,-1.0,-0.99875,0.4425,0.99875
-0.99875,-0.6,-0.99875,0.03875,-0.99875,1.0,-1.0,-0.99875,0.4575,1.0
-1.0,-0.6075,-1.0,0.04,-0.9975,1.0,-0.99875,-0.99875,0.45125,0.99875
-1.0,-0.6025,-0.99875,0.05375,-0.9975,1.0,-0.9975,-0.99875,0.45125,0.99875
-1.0,-0.60875,-1.0,0.03625,-0.99875,1.0,-0.99875,-1.0,0.44125,0.9975
-1.0,-0.59875,-1.0,0.055,-1.0,0.99875,-1.0,-1.0,0.44625,1.0
-1.0,-0.6025,-0.9975,0.06125,-0.99875,1.0,-1.0,-0.99875,0.455,1.0
-0.99875,-0.61,-1.0,0.06125,-1.0,1.0,-1.0,-1.0,0.44375,1.0
-1.0,-0.6025,-1.0,0.06125,-1.0,1.0,-1.0,-0.99875,0.4375,1.0
-0.99875,-0.605,-0.9975,0.05625,-1.0,1.0,-0.99875,-1.0,0.43375,1.0
-1.0,-0.60375,-0.99875,0.06375,-1.0,0.99875,-1.0,-1.0,0.44,1.0
-0.99875,-0.60125,-1.0,0.05875,-1.0,0.99875,-1.0,-1.0,0.435,1.0
-1.0,-0.58875,-0.99875,0.0525,-0.99875,1.0,-1.0,-1.0,0.43875,1.0
-1.0,-0.58625,-0.99875,0.055,-0.99875,1.0,-1.0,-1.0,0.44125,0.99875
-1.0,-0.57875,-1.0,0.0625,-1.0,0.99875,-0.9975,-1.0,0.43875,1.0
-0.9975,-0.5825,-1.0,0.0475,-0.9975,0.99875,-1.0,-1.0,0.445,1.0
-0.99875,-0.5725,-1.0,0.0375,-0.99875,1.0,-1.0,-1.0,0.44375,0.99875
-1.0,-0.5775,-1.0,0.035,-0.99875,0.99875,-1.0,-1.0,0.46125,0.9975
-1.0,-0.585,-1.0,0.04125,-0.99875,1.0,-0.99875,-1.0,0.48125,1.0
-0.99875,-0.575,-1.0,0.035,-0.99875,1.0,-0.99875,-1.0,0.485,1.0
-1.0,-0.5725,-1.0,0.04,-0.99875,1.0,-1.0,-0.99875,0.4875,1.0
-1.0,-0.57625,-1.0,0.05375,-1.0,1.0,-1.0,-1.0,0.48625,0.99875
-0.99875,-0.58125,-1.0,0.06125,-1.0,1.0,-0.99875,-1.0,0.48125,0.99875
-1.0,-0.58,-1.0,0.05,-1.0,0.99875,-1.0,-0.995,0.48625,0.99875
-1.0,-0.58,-0.99875,0.04625,-1.0,1.0,-1.0,-0.99875,0.49375,0.99875
-0.99875,-0.58625,-0.99875,0.03375,-1.0,0.99875,-1.0,-1.0,0.48375,1.0
-0.9975,-0.5775,-0.99875,0.03625,-0.99875,0.9975,-1.0,-1.0,0.47375,1.0
-0.9975,-0.585,-0.99875,0.03625,-0.99875,0.9975,-1.0,-1.0,0.46375,1.0
-0.9975,-0.57875,-0.99875,0.035,-1.0,0.99875,-1.0,-0.99875,0.4675,0.99875
-1.0,-0.57875,-1.0,0.0325,-1.0,0.99875,-1.0,-0.99875,0.4525,1.0
-1.0,-0.575,-1.0,0.04125,-0.9975,0.99875,-0.9975,-1.0,0.445,1.0
-1.0,-0.58125,-0.99875,0.03875,-0.9975,1.0,-0.99875,-0.9975,0.46375,1.0
-0.99875,-0.585,-0.99875,0.03625,-0.9975,1.0,-0.99875,-1.0,0.45625,1.0
-0.9975,-0.5825,-1.0,0.0325,-0.99875,1.0,-0.9975,-1.0,0.4525,0.9975
-0.9975,-0.58,-0.9975,0.03,-0.9975,1.0,-0.99875,-0.99875,0.45625,1.0
-0.99875,-0.58,-0.99875,0.03,-0.99625,1.0,-1.0,-0.99875,0.46375,1.0
