m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1.0,0.5275,-1.0,-0.2375,1.0,-1.0,-0.425,0.00125,1.0,1.0
1.0,0.52375,-1.0,-0.2375,1.0,-1.0,-0.42625,-0.0025,1.0,1.0
1.0,0.525,-1.0,-0.23875,1.0,-1.0,-0.43,0.0,1.0,1.0
1.0,0.525,-1.0,-0.23375,1.0,-1.0,-0.4325,0.00125,1.0,1.0
1.0,0.52375,-1.0,-0.2225,1.0,-1.0,-0.4375,-0.00375,1.0,1.0
1.0,0.52375,-1.0,-0.2275,1.0,-1.0,-0.43875,0.00625,1.0,1.0
1.0,0.52625,-1.0,-0.225,1.0,-1.0,-0.435,0.0075,1.0,1.0
1.0,0.52875,-1.0,-0.21875,1.0,-1.0,-0.43625,0.0125,1.0,1.0
1.0,0.53125,-1.0,-0.2175,1.0,-1.0,-0.42875,0.02,1.0,1.0
1.0,0.53,-1.0,-0.2275,1.0,-1.0,-0.43625,0.02,1.0,1.0
1.0,0.5325,-1.0,-0.2325,1.0,-1.0,-0.44,0.0125,1.0,1.0
1.0,0.52625,-1.0,-0.235,1.0,-1.0,-0.45125,0.0125,1.0,1.0
1.0,0.5275,-1.0,-0.2325,1.0,-1.0,-0.45625,0.01125,1.0,1.0
1.0,0.52875,-1.0,-0.23625,1.0,-1.0,-0.46375,0.01,1.0,1.0
1.0,0.52875,-1.0,-0.24625,1.0,-1.0,-0.46125,0.00375,1.0,1.0
1.0,0.53625,-1.0,-0.2525,1.0,-1.0,-0.45875,0.0025,1.0,1.0
1.0,0.53625,-1.0,-0.2575,1.0,-1.0,-0.44875,0.00375,1.0,1.0
1.0,0.535,-1.0,-0.25375,1.0,-1.0,-0.445,0.00625,1.0,1.0
1.0,0.5375,-1.0,-0.25,1.0,-1.0,-0.45,0.0,1.0,1.0
1.0,0.5375,-1.0,-0.2475,1.0,-1.0,-0.45,0.0025,1.0,1.0
0.99875,0.54,-1.0,-0.25125,1.0,-1.0,-0.4525,0.00625,1.0,1.0
1.0,0.54125,-1.0,-0.24375,1.0,-1.0,-0.45375,0.00125,1.0,1.0
1.0,0.54125,-1.0,-0.24875,1.0,-1.0,-0.4625,-0.00375,1.0,1.0
1.0,0.54,-1.0,-0.2525,1.0,-1.0,-0.46125,-0.0075,1.0,1.0
1.0,0.55,-1.0,-0.2425,1.0,-1.0,-0.4675,-0.0125,1.0,1.0
1.0,0.54625,-1.0,-0.2375,1.0,-1.0,-0.47,-0.00125,1.0,1.0
1.0,0.5425,-1.0,-0.2325,1.0,-1.0,-0.47625,0.005,1.0,1.0
1.0,0.53375,-1.0,-0.23625,1.0,-1.0,-0.47125,0.00125,1.0,1.0
1.0,0.53875,-1.0,-0.23375,1.0,-1.0,-0.46625,0.00875,1.0,1.0
1.0,0.53375,-1.0,-0.24,1.0,-1.0,-0.47,0.0125,1.0,1.0
1.0,0.535,-1.0,-0.23625,1.0,-1.0,-0.47,0.0175,1.0,1.0
1.0,0.5425,-1.0,-0.2275,1.0,-1.0,-0.47,0.02125,1.0,1.0
1.0,0.54625,-1.0,-0.23,1.0,-1.0,-0.47625,0.0275,1.0,1.0
1.0,0.55,-1.0,-0.22625,1.0,-1.0,-0.47875,0.0325,1.0,1.0
1.0,0.55,-1.0,-0.22625,1.0,-1.0,-0.485,0.03375,1.0,1.0
1.0,0.5475,-1.0,-0.21375,1.0,-1.0,-0.48625,0.04375,1.0,1.0
1.0,0.55125,-1.0,-0.215,1.0,-1.0,-0.47,0.03375,1.0,1.0
1.0,0.55125,-1.0,-0.21125,1.0,-1.0,-0.48,0.03875,1.0,1.0
1.0,0.5475,-1.0,-0.20625,1.0,-1.0,-0.48875,0.04375,1.0,1.0
1.0,0.54625,-1.0,-0.21,1.0,-1.0,-0.48,0.04375,1.0,1.0
1.0,0.55125,-1.0,-0.21125,1.0,-1.0,-0.4825,0.04375,1.0,1.0
1.0,0.55625,-1.0,-0.2125,1.0,-1.0,-0.48,0.04375,1.0,1.0
1.0,0.5525,-1.0,-0.2125,1.0,-1.0,-0.48625,0.0525,1.0,1.0
1.0,0.55125,-1.0,-0.21125,0.99875,-1.0,-0.48625,0.0475,1.0,1.0
1.0,0.55,-1.0,-0.215,0.99875,-1.0,-0.4825,0.05,1.0,1.0
1.0,0.54875,-1.0,-0.21875,0.99875,-1.0,-0.48,0.05,1.0,1.0
1.0,0.55625,-1.0,-0.21375,1.0,-1.0,-0.48,0.05375,1.0,1.0
1.0,0.55,-1.0,-0.22375,1.0,-1.0,-0.47625,0.0525,1.0,1.0
1.0,0.555,-1.0,-0.2225,1.0,-1.0,-0.47875,0.05875,1.0,1.0
1.0,0.54875,-1.0,-0.22,1.0,-1.0,-0.4875,0.05125,1.0,1.0
1.0,0.54,-1.0,-0.21625,1.0,-1.0,-0.485,0.06,1.0,1.0
1.0,0.535,-1.0,-0.2175,1.0,-1.0,-0.48625,0.0575,1.0,1.0
1.0,0.535,-1.0,-0.22625,1.0,-1.0,-0.4875,0.05125,1.0,1.0
1.0,0.53875,-1.0,-0.22125,1.0,-1.0,-0.48375,0.0525,1.0,1.0
1.0,0.54,-1.0,-0.2175,1.0,-1.0,-0.49,0.0575,1.0,1.0
1.0,0.5425,-1.0,-0.21625,1.0,-1.0,-0.49125,0.0575,1.0,1.0
1.0,0.5325,-1.0,-0.21625,1.0,-1.0,-0.49375,0.055,1.0,1.0
1.0,0.5375,-1.0,-0.22125,1.0,-1.0,-0.4925,0.05375,1.0,1.0
1.0,0.53375,-1.0,-0.215,1.0,-1.0,-0.495,0.0475,1.0,1.0
1.0,0.52875,-1.0,-0.2175,1.0,-1.0,-0.5,0.05,1.0,1.0
1.0,0.52625,-1.0,-0.21625,1.0,-1.0,-0.4975,0.0525,1.0,1.0
1.0,0.525,-1.0,-0.21625,1.0,-1.0,-0.49875,0.04875,1.0,1.0
1.0,0.51375,-1.0,-0.2175,1.0,-1.0,-0.50375,0.05875,1.0,1.0
1.0,0.51625,-1.0,-0.21625,1.0,-1.0,-0.5075,0.05,1.0,1.0
1.0,0.51375,-1.0,-0.21375,1.0,-1.0,-0.50875,0.04875,1.0,1.0
1.0,0.51375,-1.0,-0.2175,1.0,-1.0,-0.50125,0.05375,0.99875,1.0
1.0,0.5125,-1.0,-0.21375,1.0,-1.0,-0.50375,0.05375,1.0,1.0
1.0,0.51,-1.0,-0.21875,1.0,-1.0,-0.51,0.05625,1.0,1.0
1.0,0.50875,-0.99875,-0.2175,1.0,-1.0,-0.50875,0.05125,1.0,1.0
1.0,0.50625,-1.0,-0.2175,1.0,-1.0,-0.5175,0.05,1.0,1.0
1.0,0.50875,-1.0,-0.21625,1.0,-1.0,-0.52125,0.0525,1.0,1.0
1.0,0.5,-1.0,-0.21625,1.0,-1.0,-0.5275,0.0575,1.0,1.0
1.0,0.505,-1.0,-0.21875,1.0,-1.0,-0.53,0.0525,1.0,1.0
1.0,0.5,-1.0,-0.22375,1.0,-1.0,-0.53,0.055,1.0,1.0
1.0,0.48875,-1.0,-0.22125,1.0,-1.0,-0.525,0.0575,1.0,1.0
1.0,0.4825,-1.0,-0.22125,1.0,-1.0,-0.5225,0.0525,1.0,1.0
1.0,0.4775,-1.0,-0.2175,1.0,-1.0,-0.53,0.0525,1.0,1.0
1.0,0.47,-1.0,-0.22,1.0,-1.0,-0.5275,0.0575,1.0,1.0
1.0,0.46375,-1.0,-0.22,1.0,-1.0,-0.52625,0.06,1.0,1.0
1.0,0.4675,-1.0,-0.2175,1.0,-1.0,-0.52875,0.06125,1.0,1.0
1.0,0.45625,-1.0,-0.2175,1.0,-1.0,-0.53125,0.05625,1.0,1.0
1.0,0.45,-1.0,-0.21125,1.0,-1.0,-0.53,0.05,1.0,1.0
1.0,0.44625,-1.0,-0.21125,1.0,-1.0,-0.535,0.045,1.0,1.0
1.0,0.44625,-1.0,-0.215,1.0,-1.0,-0.53,0.05,1.0,1.0
1.0,0.435,-1.0,-0.22125,1.0,-1.0,-0.53375,0.045,1.0,1.0
1.0,0.435,-1.0,-0.22125,1.0,-1.0,-0.52875,0.05125,1.0,1.0
1.0,0.435,-1.0,-0.2225,1.0,-1.0,-0.52625,0.055,1.0,1.0
1.0,0.4325,-1.0,-0.225,0.99875,-1.0,-0.51875,0.04625,1.0,1.0
1.0,0.42625,-1.0,-0.2225,1.0,-1.0,-0.52125,0.05125,1.0,1.0
1.0,0.42,-1.0,-0.22875,1.0,-1.0,-0.52625,0.05125,1.0,1.0
1.0,0.42125,-1.0,-0.23125,1.0,-1.0,-0.525,0.05125,1.0,1.0
1.0,0.4125,-1.0,-0.23625,1.0,-1.0,-0.52,0.04875,1.0,1.0
1.0,0.415,-1.0,-0.25,1.0,-1.0,-0.52375,0.05,1.0,1.0
1.0,0.42375,-1.0,-0.2525,1.0,-1.0,-0.525,0.05125,1.0,1.0
1.0,0.4275,-1.0,-0.2525,1.0,-1.0,-0.52125,0.04625,1.0,1.0
1.0,0.42,-1.0,-0.25875,1.0,-1.0,-0.515,0.04875,1.0,1.0
1.0,0.43125,-1.0,-0.2625,1.0,-1.0,-0.5125,0.0475,1.0,1.0
1.0,0.43125,-1.0,-0.25875,1.0,-1.0,-0.51875,0.04625,1.0,1.0
1.0,0.43375,-1.0,-0.25375,1.0,-1.0,-0.51875,0.05125,1.0,1.0
1.0,0.4325,-1.0,-0.2525,1.0,-1.0,-0.515,0.0475,1.0,1.0
1.0,0.43625,-1.0,-0.2525,1.0,-1.0,-0.52,0.04375,1.0,1.0
1.0,0.44375,-1.0,-0.25375,1.0,-1.0,-0.52125,0.04875,1.0,1.0
1.0,0.43125,-1.0,-0.25375,1.0,-1.0,-0.515,0.05125,1.0,1.0
1.0,0.42625,-1.0,-0.25,1.0,-1.0,-0.5125,0.05375,1.0,1.0
1.0,0.4225,-1.0,-0.2525,1.0,-1.0,-0.51625,0.05625,1.0,1.0
1.0,0.41875,-1.0,-0.25375,1.0,-1.0,-0.51625,0.06,1.0,1.0
1.0,0.4225,-1.0,-0.25125,1.0,-1.0,-0.51375,0.055,1.0,1.0
1.0,0.4225,-1.0,-0.25875,1.0,-1.0,-0.51875,0.0525,1.0,1.0
1.0,0.41875,-1.0,-0.2575,1.0,-1.0,-0.5175,0.05125,1.0,1.0
1.0,0.42,-1.0,-0.24875,1.0,-1.0,-0.52375,0.05375,1.0,1.0
1.0,0.42,-1.0,-0.24625,1.0,-1.0,-0.5275,0.05625,1.0,1.0
1.0,0.42375,-1.0,-0.24625,1.0,-1.0,-0.52625,0.05625,1.0,1.0
1.0,0.4225,-1.0,-0.2525,1.0,-1.0,-0.53125,0.0525,1.0,1.0
1.0,0.41875,-1.0,-0.24875,1.0,-1.0,-0.5325,0.04375,1.0,1.0
1.0,0.4175,-1.0,-0.24875,1.0,-1.0,-0.5225,0.0425,1.0,1.0
1.0,0.42125,-1.0,-0.24875,1.0,-1.0,-0.525,0.0425,1.0,1.0
1.0,0.42,-1.0,-0.25,1.0,-1.0,-0.53375,0.0475,1.0,1.0
1.0,0.42,-1.0,-0.25125,1.0,-1.0,-0.53125,0.05375,1.0,1.0
1.0,0.41125,-1.0,-0.25125,1.0,-1.0,-0.53125,0.04,1.0,1.0
1.0,0.40375,-1.0,-0.24875,1.0,-1.0,-0.535,0.04375,1.0,1.0
1.0,0.4025,-1.0,-0.25,1.0,-1.0,-0.52625,0.045,1.0,1.0
1.0,0.4025,-1.0,-0.25625,1.0,-1.0,-0.52125,0.04125,1.0,1.0
1.0,0.4025,-1.0,-0.25,1.0,-1.0,-0.52125,0.0425,1.0,1.0
1.0,0.39875,-1.0,-0.25125,1.0,-1.0,-0.5175,0.0475,1.0,1.0
1.0,0.40125,-1.0,-0.25375,1.0,-1.0,-0.52375,0.04125,1.0,1.0
1.0,0.405,-1.0,-0.255,1.0,-1.0,-0.52875,0.03375,1.0,1.0
1.0,0.405,-1.0,-0.25,1.0,-0.99875,-0.53375,0.0225,1.0,1.0
1.0,0.41125,-1.0,-0.25125,1.0,-1.0,-0.5375,0.02,1.0,1.0
1.0,0.4175,-1.0,-0.25,1.0,-1.0,-0.53375,0.01875,1.0,1.0
1.0,0.42125,-1.0,-0.25125,1.0,-1.0,-0.5325,0.01625,1.0,1.0
1.0,0.41875,-1.0,-0.25875,1.0,-1.0,-0.52625,0.02875,1.0,1.0
1.0,0.4225,-1.0,-0.25375,1.0,-1.0,-0.52,0.03375,1.0,1.0
1.0,0.425,-1.0,-0.2575,1.0,-1.0,-0.52,0.03375,1.0,1.0
1.0,0.42125,-1.0,-0.2625,1.0,-1.0,-0.52375,0.01625,1.0,1.0
1.0,0.4275,-1.0,-0.2625,1.0,-1.0,-0.5225,0.02625,1.0,1.0
1.0,0.42625,-1.0,-0.265,1.0,-1.0,-0.53375,0.03375,1.0,1.0
1.0,0.42375,-1.0,-0.26125,1.0,-1.0,-0.53875,0.0375,1.0,1.0
1.0,0.4275,-1.0,-0.26875,1.0,-1.0,-0.53625,0.03875,1.0,1.0
1.0,0.41875,-1.0,-0.26875,1.0,-1.0,-0.54,0.035,1.0,1.0
1.0,0.425,-1.0,-0.265,1.0,-1.0,-0.535,0.03625,1.0,1.0
1.0,0.43,-1.0,-0.26125,1.0,-1.0,-0.5325,0.0375,1.0,1.0
1.0,0.43375,-1.0,-0.26625,1.0,-1.0,-0.53125,0.0425,1.0,1.0
1.0,0.43625,-1.0,-0.26625,1.0,-1.0,-0.53625,0.04125,1.0,1.0
1.0,0.43625,-1.0,-0.265,1.0,-1.0,-0.5325,0.045,1.0,1.0
1.0,0.43625,-1.0,-0.2625,1.0,-0.99875,-0.5325,0.05,1.0,1.0
1.0,0.44625,-1.0,-0.2625,1.0,-0.99875,-0.53625,0.05625,1.0,1.0
1.0,0.4425,-1.0,-0.265,1.0,-1.0,-0.53625,0.065,1.0,1.0
1.0,0.44,-1.0,-0.27,1.0,-1.0,-0.5325,0.06,1.0,1.0
1.0,0.44125,-1.0,-0.2675,1.0,-1.0,-0.53375,0.05375,1.0,1.0
1.0,0.4375,-1.0,-0.26625,1.0,-1.0,-0.53,0.055,1.0,1.0
1.0,0.43625,-1.0,-0.265,1.0,-1.0,-0.525,0.06375,1.0,1.0
1.0,0.4375,-1.0,-0.26375,1.0,-1.0,-0.53,0.07125,1.0,1.0
1.0,0.44,-1.0,-0.2625,1.0,-1.0,-0.53,0.07375,1.0,1.0
1.0,0.4375,-1.0,-0.2625,1.0,-1.0,-0.53,0.075,1.0,1.0
1.0,0.4425,-1.0,-0.2625,1.0,-1.0,-0.5325,0.0825,1.0,1.0
1.0,0.4475,-1.0,-0.26375,1.0,-1.0,-0.53125,0.08,1.0,1.0
1.0,0.44125,-1.0,-0.26,1.0,-1.0,-0.53625,0.07625,1.0,1.0
1.0,0.445,-1.0,-0.2575,1.0,-1.0,-0.535,0.07375,0.99875,1.0
1.0,0.44375,-1.0,-0.26,1.0,-1.0,-0.53375,0.07625,1.0,1.0
1.0,0.45,-1.0,-0.26125,1.0,-1.0,-0.5425,0.07875,1.0,1.0
1.0,0.4475,-1.0,-0.25875,1.0,-1.0,-0.535,0.08125,1.0,1.0
1.0,0.4475,-1.0,-0.25625,1.0,-1.0,-0.535,0.08375,1.0,1.0
1.0,0.44875,-1.0,-0.255,1.0,-1.0,-0.53625,0.085,1.0,1.0
1.0,0.44625,-1.0,-0.2525,1.0,-1.0,-0.53625,0.09125,1.0,1.0
1.0,0.435,-1.0,-0.25125,1.0,-1.0,-0.54125,0.09625,1.0,1.0
1.0,0.4375,-1.0,-0.25,1.0,-1.0,-0.55125,0.095,1.0,1.0
1.0,0.44125,-1.0,-0.245,1.0,-1.0,-0.54875,0.1,1.0,1.0
1.0,0.4325,-1.0,-0.24125,1.0,-1.0,-0.5475,0.09625,1.0,1.0
1.0,0.4325,-1.0,-0.24875,1.0,-1.0,-0.54875,0.09875,1.0,1.0
1.0,0.42875,-1.0,-0.24875,1.0,-1.0,-0.55,0.08875,1.0,1.0
1.0,0.4275,-1.0,-0.25,1.0,-1.0,-0.55125,0.0875,1.0,1.0
1.0,0.42875,-1.0,-0.24375,1.0,-1.0,-0.55125,0.0925,1.0,1.0
1.0,0.43,-1.0,-0.25,1.0,-1.0,-0.55,0.0925,1.0,1.0
1.0,0.43,-1.0,-0.25875,1.0,-1.0,-0.55625,0.09375,1.0,1.0
1.0,0.4325,-1.0,-0.26625,1.0,-1.0,-0.56375,0.08875,1.0,1.0
1.0,0.4325,-1.0,-0.27625,1.0,-1.0,-0.56625,0.095,1.0,1.0
1.0,0.43375,-1.0,-0.27,1.0,-1.0,-0.57875,0.09125,1.0,1.0
1.0,0.43875,-1.0,-0.28125,1.0,-1.0,-0.5725,0.09125,1.0,1.0
1.0,0.43625,-1.0,-0.28375,1.0,-1.0,-0.56,0.09375,1.0,1.0
1.0,0.4325,-1.0,-0.2925,1.0,-1.0,-0.56125,0.09625,1.0,1.0
1.0,0.43125,-1.0,-0.295,1.0,-1.0,-0.5525,0.09875,1.0,1.0
1.0,0.4275,-1.0,-0.29625,1.0,-1.0,-0.55,0.09625,1.0,1.0
1.0,0.42625,-1.0,-0.29375,1.0,-1.0,-0.55,0.09125,1.0,1.0
1.0,0.4275,-1.0,-0.28875,1.0,-1.0,-0.55875,0.1,1.0,1.0
1.0,0.43125,-1.0,-0.2975,1.0,-1.0,-0.55625,0.10625,1.0,1.0
1.0,0.4275,-0.99875,-0.30375,1.0,-1.0,-0.55375,0.1075,1.0,1.0
1.0,0.4325,-1.0,-0.3025,1.0,-1.0,-0.56,0.105,1.0,1.0
1.0,0.4375,-1.0,-0.31125,1.0,-1.0,-0.55,0.09625,1.0,1.0
1.0,0.425,-1.0,-0.3225,1.0,-1.0,-0.5575,0.09875,1.0,1.0
1.0,0.42375,-1.0,-0.3275,1.0,-1.0,-0.55875,0.1075,1.0,1.0
1.0,0.4275,-1.0,-0.32375,1.0,-1.0,-0.55625,0.10625,1.0,1.0
1.0,0.43,-1.0,-0.32,1.0,-1.0,-0.545,0.1125,1.0,1.0
1.0,0.4225,-1.0,-0.31125,1.0,-1.0,-0.5525,0.11375,1.0,1.0
1.0,0.4125,-1.0,-0.305,1.0,-1.0,-0.5525,0.11375,1.0,1.0
1.0,0.4075,-1.0,-0.2975,1.0,-1.0,-0.555,0.11625,1.0,1.0
1.0,0.4075,-1.0,-0.29875,1.0,-1.0,-0.54625,0.10875,1.0,1.0
1.0,0.405,-1.0,-0.2975,1.0,-1.0,-0.545,0.10875,1.0,1.0
1.0,0.40875,-1.0,-0.29875,1.0,-1.0,-0.54875,0.10875,1.0,1.0
1.0,0.40625,-1.0,-0.2925,1.0,-1.0,-0.54625,0.105,1.0,1.0
1.0,0.41375,-1.0,-0.29375,1.0,-1.0,-0.55,0.10875,1.0,1.0
1.0,0.41375,-1.0,-0.2975,1.0,-1.0,-0.555,0.10375,0.99875,1.0
1.0,0.42125,-1.0,-0.3,1.0,-1.0,-0.5625,0.095,0.99875,1.0
1.0,0.4125,-1.0,-0.29,1.0,-1.0,-0.5525,0.0875,0.99875,1.0
1.0,0.41875,-1.0,-0.29,1.0,-1.0,-0.55875,0.09375,1.0,1.0
1.0,0.4025,-1.0,-0.2925,1.0,-1.0,-0.55625,0.095,1.0,1.0
1.0,0.4075,-1.0,-0.29125,1.0,-1.0,-0.55625,0.09625,1.0,1.0
1.0,0.4175,-1.0,-0.28875,1.0,-1.0,-0.56,0.0975,1.0,1.0
1.0,0.41625,-1.0,-0.28875,1.0,-1.0,-0.56375,0.09375,1.0,1.0
1.0,0.4175,-1.0,-0.28125,1.0,-1.0,-0.5625,0.095,1.0,1.0
1.0,0.41625,-1.0,-0.27625,1.0,-1.0,-0.5625,0.10875,1.0,1.0
1.0,0.4175,-1.0,-0.2725,1.0,-1.0,-0.555,0.11375,1.0,1.0
1.0,0.42,-1.0,-0.28125,1.0,-1.0,-0.56375,0.1175,0.99875,1.0
1.0,0.41875,-1.0,-0.27125,1.0,-1.0,-0.56,0.1175,1.0,1.0
1.0,0.42,-1.0,-0.2775,1.0,-1.0,-0.5525,0.1175,1.0,1.0
1.0,0.42625,-1.0,-0.29125,1.0,-1.0,-0.5475,0.11625,1.0,1.0
1.0,0.42125,-1.0,-0.2875,1.0,-1.0,-0.5425,0.11,1.0,1.0
1.0,0.42375,-1.0,-0.28875,1.0,-1.0,-0.53875,0.09875,1.0,1.0
1.0,0.4175,-1.0,-0.29125,1.0,-1.0,-0.52875,0.10125,1.0,1.0
1.0,0.4125,-1.0,-0.29,1.0,-1.0,-0.5325,0.1025,1.0,1.0
1.0,0.40875,-1.0,-0.29625,1.0,-1.0,-0.52625,0.1,1.0,1.0
1.0,0.40875,-1.0,-0.28875,1.0,-1.0,-0.5275,0.10125,1.0,1.0
1.0,0.42125,-1.0,-0.3,1.0,-1.0,-0.53,0.1025,1.0,1.0
1.0,0.415,-1.0,-0.295,1.0,-1.0,-0.53375,0.1,1.0,1.0
1.0,0.4075,-1.0,-0.295,1.0,-1.0,-0.5375,0.10625,1.0,1.0
1.0,0.40375,-1.0,-0.295,1.0,-1.0,-0.5475,0.10375,1.0,1.0
1.0,0.39875,-1.0,-0.29125,1.0,-1.0,-0.55625,0.09875,1.0,1.0
1.0,0.4025,-1.0,-0.28875,1.0,-1.0,-0.55,0.09125,1.0,1.0
1.0,0.40875,-1.0,-0.28875,1.0,-1.0,-0.55625,0.0925,1.0,1.0
1.0,0.40625,-1.0,-0.29,1.0,-1.0,-0.54875,0.0925,1.0,1.0
1.0,0.4,-1.0,-0.2875,1.0,-1.0,-0.54625,0.09125,1.0,1.0
1.0,0.40375,-1.0,-0.28875,1.0,-1.0,-0.5475,0.08875,1.0,1.0
1.0,0.39875,-1.0,-0.29,1.0,-1.0,-0.55,0.09375,1.0,1.0
1.0,0.3925,-1.0,-0.28875,1.0,-1.0,-0.55,0.09625,1.0,1.0
1.0,0.39375,-1.0,-0.28375,1.0,-1.0,-0.5575,0.09375,1.0,1.0
1.0,0.3975,-1.0,-0.27875,1.0,-1.0,-0.55625,0.095,1.0,1.0
1.0,0.40125,-1.0,-0.2825,1.0,-1.0,-0.55875,0.1025,1.0,1.0
1.0,0.395,-1.0,-0.2825,1.0,-1.0,-0.56625,0.0975,1.0,1.0
1.0,0.405,-1.0,-0.285,1.0,-1.0,-0.56625,0.09125,1.0,1.0
1.0,0.415,-1.0,-0.2825,1.0,-1.0,-0.57,0.0825,1.0,1.0
1.0,0.42375,-1.0,-0.2775,1.0,-1.0,-0.5675,0.07625,1.0,1.0
1.0,0.42125,-1.0,-0.27875,1.0,-1.0,-0.56625,0.08125,1.0,1.0
1.0,0.42,-1.0,-0.28875,1.0,-1.0,-0.56875,0.08,1.0,1.0
1.0,0.40625,-1.0,-0.28875,1.0,-1.0,-0.57,0.0775,0.99875,1.0
1.0,0.39875,-1.0,-0.295,1.0,-1.0,-0.57,0.0775,1.0,1.0
1.0,0.39,-1.0,-0.29375,1.0,-1.0,-0.56875,0.07,1.0,1.0
1.0,0.39375,-1.0,-0.29,1.0,-1.0,-0.57,0.07375,1.0,1.0
1.0,0.40375,-1.0,-0.28625,1.0,-1.0,-0.56875,0.075,1.0,0.99875
1.0,0.3975,-1.0,-0.28125,1.0,-1.0,-0.56875,0.0725,1.0,1.0
1.0,0.40375,-1.0,-0.28375,1.0,-1.0,-0.5625,0.0775,1.0,1.0
1.0,0.395,-1.0,-0.28,1.0,-1.0,-0.56125,0.0775,1.0,1.0
1.0,0.39,-1.0,-0.28625,1.0,-1.0,-0.5525,0.07375,1.0,1.0
1.0,0.3925,-1.0,-0.2825,1.0,-1.0,-0.56375,0.075,1.0,1.0
1.0,0.40375,-1.0,-0.285,1.0,-1.0,-0.56875,0.07625,1.0,1.0
1.0,0.4,-1.0,-0.285,1.0,-1.0,-0.56625,0.07125,1.0,1.0
1.0,0.39625,-1.0,-0.2875,1.0,-1.0,-0.5625,0.0675,1.0,1.0
1.0,0.39,-1.0,-0.29,1.0,-1.0,-0.55625,0.07625,1.0,1.0
1.0,0.395,-1.0,-0.295,1.0,-1.0,-0.55625,0.0775,1.0,1.0
1.0,0.39375,-1.0,-0.29125,1.0,-1.0,-0.55875,0.08625,1.0,1.0
1.0,0.38625,-1.0,-0.28875,1.0,-1.0,-0.56875,0.08,1.0,0.99875
1.0,0.3825,-1.0,-0.29375,1.0,-1.0,-0.5675,0.07625,1.0,0.99875
1.0,0.3775,-1.0,-0.2925,1.0,-1.0,-0.56625,0.07625,1.0,1.0
1.0,0.3775,-1.0,-0.2975,1.0,-1.0,-0.565,0.06875,1.0,1.0
1.0,0.37625,-1.0,-0.295,1.0,-1.0,-0.56375,0.06,1.0,1.0
1.0,0.385,-1.0,-0.29375,1.0,-1.0,-0.5575,0.05625,1.0,1.0
1.0,0.38375,-1.0,-0.29375,1.0,-1.0,-0.5625,0.05625,1.0,1.0
1.0,0.3925,-1.0,-0.285,1.0,-1.0,-0.5725,0.0575,1.0,1.0
1.0,0.39375,-1.0,-0.275,1.0,-1.0,-0.5675,0.0675,1.0,0.99875
1.0,0.38875,-1.0,-0.27375,1.0,-1.0,-0.56875,0.07,1.0,1.0
1.0,0.3775,-1.0,-0.28,1.0,-1.0,-0.565,0.0825,1.0,1.0
1.0,0.3775,-1.0,-0.27625,1.0,-1.0,-0.5675,0.0875,1.0,1.0
1.0,0.375,-1.0,-0.26875,1.0,-1.0,-0.56125,0.0775,1.0,1.0
1.0,0.37625,-1.0,-0.2625,1.0,-1.0,-0.57,0.075,1.0,1.0
1.0,0.37125,-1.0,-0.26,1.0,-1.0,-0.57875,0.0775,1.0,1.0
1.0,0.36375,-1.0,-0.255,1.0,-1.0,-0.57875,0.07625,1.0,1.0
1.0,0.3575,-1.0,-0.25375,1.0,-1.0,-0.58375,0.0725,1.0,1.0
1.0,0.35625,-1.0,-0.25125,1.0,-1.0,-0.58125,0.07125,1.0,1.0
1.0,0.35375,-1.0,-0.2525,0.99875,-1.0,-0.5825,0.07,1.0,1.0
1.0,0.35,-1.0,-0.25125,1.0,-1.0,-0.58375,0.06375,1.0,1.0
1.0,0.35375,-1.0,-0.25375,1.0,-1.0,-0.58625,0.07,1.0,1.0
1.0,0.36,-1.0,-0.24625,1.0,-1.0,-0.58375,0.06,1.0,1.0
1.0,0.36125,-1.0,-0.2525,1.0,-1.0,-0.5825,0.0575,1.0,1.0
1.0,0.36625,-1.0,-0.255,1.0,-1.0,-0.59,0.05875,1.0,1.0
1.0,0.365,-1.0,-0.245,1.0,-1.0,-0.58875,0.06,1.0,1.0
1.0,0.36,-1.0,-0.23875,1.0,-1.0,-0.585,0.06125,1.0,1.0
1.0,0.3525,-1.0,-0.23375,1.0,-1.0,-0.59,0.06,1.0,1.0
1.0,0.34625,-1.0,-0.2375,1.0,-1.0,-0.58625,0.06125,1.0,1.0
1.0,0.35625,-1.0,-0.22875,1.0,-1.0,-0.59,0.05625,0.99875,1.0
1.0,0.35625,-1.0,-0.23125,1.0,-1.0,-0.5975,0.05375,1.0,1.0
1.0,0.35875,-1.0,-0.22875,1.0,-1.0,-0.58875,0.06,1.0,1.0
1.0,0.345,-1.0,-0.2275,1.0,-1.0,-0.58625,0.06,1.0,1.0
1.0,0.35625,-1.0,-0.22375,1.0,-1.0,-0.5875,0.065,1.0,1.0
1.0,0.35875,-1.0,-0.22375,1.0,-1.0,-0.585,0.0725,1.0,1.0
1.0,0.35,-1.0,-0.225,1.0,-1.0,-0.58625,0.07875,1.0,1.0
1.0,0.3425,-1.0,-0.2275,1.0,-1.0,-0.58125,0.08625,1.0,1.0
1.0,0.3375,-1.0,-0.22875,1.0,-1.0,-0.58375,0.08875,1.0,1.0
1.0,0.335,-1.0,-0.23375,1.0,-1.0,-0.58125,0.0825,1.0,1.0
